feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.0,-0.2586092551033911,0.6347214685617699,1.1096998419562232,0.40981865692851255,-0.206096524002626,0.6725737012027311,1.899881934895215,2.0,-0.41878429839360254,0.5404069583198517,-0.12038116395359824,-2.172669546014036,1.3709685056038354,1.0,0.08427489836847596,1.0,0.1904996797790666,3.0,0.1685860940932536,0
0.0,-0.019963713484249107,0.738810480887503,0.6153674840130534,-0.9354387020445952,0.3439749934629518,-0.535963445114048,0.8080577982811451,2.0,1.6260777192865494,-0.10940202008492135,-0.3493167961181975,-0.019419605887732585,-0.7256547250135771,4.0,-1.8297002234822513,1.0,-1.067802921579193,1.0,0.730060904570694,1
2.0,0.21898542634536752,0.07005216311318137,1.1618783026081902,-0.9273531341905741,0.19740201343374136,0.9751976297824295,0.501094169939845,3.0,0.14923039782128167,-3.4047432852253223,0.6778753195309076,-0.6540756831274238,-1.8440535611769162,3.0,0.9417159728852393,1.0,0.9528745472029384,3.0,0.47163035035265577,0
0.0,0.7068748286064073,0.0754336389015928,-1.6019658118971685,-0.24606248812994846,0.3199067473671584,2.1709427174978138,-0.1758858124323366,2.0,1.4431209311735504,-0.3468272632050452,1.695051040430753,-0.622649361734452,0.17463556775114622,2.0,-1.7189231934649976,1.0,-0.03703679704841202,0.0,-0.6730965566606906,0
1.0,-0.07031319097596456,-1.5047203740310022,0.7600559636896026,0.08243975293450329,-1.8759430278195317,-0.30920907704986345,-0.7521564055905832,1.0,1.383786342710649,-1.8245468807468506,0.11502607914741717,-0.16013279556664034,0.3791320038401,4.0,-1.008847807183412,0.0,-0.796025856803489,3.0,-0.7521580395315086,1
2.0,0.6792599908754735,-0.7084067669104628,-1.5137143926128271,-1.803139676255945,-1.6931736704627514,0.2671266510114834,0.5087250232299338,0.0,0.9062145701626139,-1.4586473353347285,0.14679301198554937,1.6122206282554243,1.4059572162793805,1.0,-1.2233849922479287,0.0,-0.7191533192424201,4.0,-1.9732998700991742,1
0.0,-0.04312847884788737,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,1.1363521392430347,-1.090399077442846,1.41093237974627,3.0,-0.7748333869039803,-0.38553591484436256,0.23321613126350177,0.9531366339132451,0.534591783571561,3.0,1.0628370731838037,2.0,0.10855970577652314,1.0,-0.5770915006436352,0
0.0,-1.193640596100146,-0.5487249077409615,0.09284490114111471,0.15985639199740037,-1.246976197734334,1.2657078408647005,-0.8661748482145006,4.0,0.7177317489474568,-1.2247302050643862,1.7753108926095116,-1.19363683175648,1.3701977308489977,6.0,-0.8566000958354909,1.0,-0.2500465145989528,3.0,-0.7821944520007869,1
1.0,0.5226481438811201,0.793488720552213,-1.7485319732381808,1.3043402428781525,-1.8923773889672144,1.0325462043416573,1.1267051368275833,0.0,-0.6763685718903745,-1.5752311384467235,-0.21492103028873533,-0.30803428418574125,1.3054020128857002,3.0,1.4685777683838466,1.0,-0.20922187374452778,1.0,-1.3196994153185164,1
3.0,2.814365695164824,-1.234348871879922,-0.5924642591528942,-0.026405756958926992,0.1658117978252909,-0.8096035199216461,0.4240610444640897,2.0,-0.27887370401563194,0.12885149193001139,0.0064222698109378164,-0.4363858905265686,-0.09409750488299286,6.0,-0.3404076095022465,2.0,1.598647170504717,2.0,0.06021950673021481,1
2.0,-0.7762486157820772,1.1731246375866413,0.3696421921980939,-0.10730214400422883,0.6210136420201064,-1.5708761520684993,-1.1267674689098053,4.0,0.3498478517175374,1.4704047288508404,2.2313001461926323,0.6380511014407572,1.2878253032469207,5.0,-0.49609410927871733,1.0,-0.620847598251116,1.0,-0.7150986153953446,0
0.0,1.3399749935975205,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-1.3871817296960856,-2.5302875227463297,-0.2860042218801108,4.0,2.018719572784319,-1.0762389900846385,0.4966992232365217,-0.46531045678005334,-0.714188881658728,1.0,-1.6882801272460408,1.0,0.4676931717654332,4.0,0.8468475701330909,0
1.0,-0.8748784612351848,0.26912694124510733,-0.3431922754974105,0.6215718898560508,0.09204484368357418,0.37710039390218647,-0.029262813684978354,4.0,-0.5374590722575089,-0.7931920306858689,1.2619215007139917,-0.9057323008626189,-0.7288235893687574,0.0,1.1373068383763925,1.0,3.1377485336599946,2.0,-0.06084020284017258,0
2.0,0.6788510595219917,0.5211224283793385,0.6452155859500572,0.5556044660034485,-0.10760903303597957,-0.1973384203073261,-0.1512732836535117,0.0,0.4216200541321652,0.27949884418088283,-2.9403886346642802,0.655900776529761,0.26921256043347097,3.0,-0.06696280379879993,0.0,0.9475264621228578,3.0,0.6836078588689143,1
1.0,-1.3834567237830464,-0.6267172245899651,0.8623934723827588,0.9531250453760867,0.6162372899574192,0.7250957868479971,0.5161782871149584,3.0,0.514601017179883,0.9910968528227773,0.7542913298135745,1.188913371474643,-0.16133808449883225,4.0,1.1799863613739314,1.0,-0.8818746512277181,1.0,-1.0096242890160565,0
2.0,-0.005571121459046924,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.004937890227374009,0.0012054753622242368,-0.8170886310681906,0.0,0.976867501624985,-0.9849168126901259,-0.7627247785662142,-0.7691423497872981,-0.23248866952519975,0.0,-0.5730940795332824,0.0,-2.0038623644067535,2.0,-1.3472960392464417,1
3.0,0.6102469215328564,1.360658595838651,-1.308820399119112,-3.0195121558208253,-0.48391850054182883,1.8005111815108537,1.2389463529394373,1.0,0.8113757797486248,1.3403866410257046,-0.9735461997044687,0.4763577693562191,0.071235198374202,5.0,1.3297342078141376,1.0,-0.5089636257074988,3.0,-1.9652102860437601,1
3.0,-0.2862969037872045,-0.5240883979345925,0.152354872033722,-0.8224199323822006,0.023137282770504308,0.0002070649181973595,-0.009300321138626349,2.0,-0.9687601104811154,0.43241889224141755,-0.8671302157109002,-0.6581164890752567,-0.26970627190584634,2.0,-1.1227363437290612,1.0,0.8743891807127272,3.0,0.47167212964295413,0
2.0,-0.058458071503797296,0.3904648499288896,-0.10322175293249623,0.26536234939962844,-0.4684023611190256,-2.438817158276429,-0.13427916218630415,3.0,0.9998307411592776,1.401951143716021,1.2361307218062179,0.08865759096143765,0.5747277200145179,4.0,-0.9962384663203949,2.0,1.2038844371688162,1.0,-0.08795597566845181,0
2.0,-0.32780675432870154,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-2.1286076417287267,-0.5081401976473109,-0.14778031881747153,3.0,0.6409444783647028,0.9720715212877659,0.30047435961082836,0.6222071440434019,0.020253871185790917,5.0,-0.5374008446936136,2.0,-1.0718572330401555,1.0,1.8486339121736062,0
1.0,-0.21276209576141447,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,2.024881392907427,-0.9006207346478687,0.638391925608383,2.0,0.3958093956604305,0.2213485709108921,-0.1627929060722942,0.04091917539572113,-1.8346445263525202,6.0,-1.1742776844967464,1.0,-0.9943493746085122,2.0,-0.18359061397586304,0
2.0,1.549104794480039,-0.01926037973439464,-0.2628908292082677,0.02246589281204638,0.6106852812860013,-1.1808128153088449,1.114321694668872,1.0,0.504360981390293,1.2227376736092008,0.019616657693989903,0.6728612359668197,0.8900018890657936,5.0,0.006178502156551802,1.0,1.5490201514951873,1.0,-1.1936026914311284,1
0.0,-0.0023901365971371186,0.1733416643704082,0.24395319790850026,-0.22320225463480511,2.501966457291977,-1.6009039784765156,-0.828497024780246,4.0,-1.3721871299682453,-0.7259652439449098,1.661470165728018,0.020886488295961788,0.09273699739160315,5.0,-0.04011684981443264,1.0,-0.31771509675623405,3.0,0.04429982942596056,0
2.0,0.5250079610023621,0.49822174849678513,1.1401490385212665,1.5805406865683735,-1.3069552211402489,-0.8108575112103382,-1.2575778589146163,2.0,0.7513428803300264,1.1071844139527691,-0.07595102364252276,-0.31984752325484395,0.47573992472127113,1.0,2.4685546152074975,0.0,0.18474057889572446,4.0,0.3506390242981384,0
2.0,0.32550432422176184,-0.18039168176240783,1.3728484746765302,-2.211861911329507,2.4007548044113607,-1.423957152450145,-0.2666523292344148,4.0,1.2709522062589356,-1.9433003894112029,0.46217266608194285,2.0243096232868525,-0.8944568128489603,0.0,-0.828912340755992,1.0,0.01914777741575206,2.0,0.5004890671319505,0
3.0,0.10973187441898943,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.3269789733724877,1.484116028535965,0.35561334878566,2.0,0.12257209671097608,-1.903589202744854,0.6045153263553668,0.8823330623234091,-0.24297528146476588,5.0,-0.06707243043591216,2.0,-0.06613261462582246,4.0,-1.5781625091574945,1
3.0,-0.9133283440140361,0.7441919714999368,-0.181224173218103,-0.649373038321426,1.7858385892459532,1.4196030045136372,-0.6004235657387051,0.0,1.5001297408541308,-0.4453303936552145,0.7906255991627686,-1.9701038177118357,0.9322810356105683,5.0,-0.016469603347261663,0.0,-0.953939419396645,4.0,0.2519264831164095,1
1.0,-0.01612467102871018,1.9764405845154855,-1.5642416117110514,1.617212574968624,0.3771972980551249,-0.8987840483231282,-1.3303136257389898,1.0,1.6094944077254412,-0.027014099006867368,1.5111549302473475,-1.4511756900515589,-0.5405760092299781,5.0,0.8208294803863406,1.0,-0.42076179368105326,3.0,-0.8378927110434436,1
2.0,0.7215249575347256,1.235782191822154,-1.0710536796490489,0.6802161054504494,0.27547056204484244,-1.7785875840065168,0.31965182591897723,1.0,0.04749953334711772,0.43312097283740303,-0.4872285641135523,-0.6757080791616118,-0.45882702069035386,4.0,-0.6515138546415746,0.0,-1.148794035158656,4.0,0.09339776997151894,1
0.0,-0.6080051174813478,1.1941094030473725,-0.9811655311396816,-0.46440426230938764,2.0588042944500113,0.7833905092825955,-0.2515388860444957,2.0,2.009623989203935,1.5014720981860412,0.9788580507817954,0.08531814256502405,-0.40547874516040916,5.0,0.7689018824495146,0.0,1.4015985929464294,0.0,-1.3497891433976215,1
0.0,-1.0007684831651293,-0.3839712719523516,0.2502002062516945,1.9956674897839644,3.9191790289880517,0.6067230591361827,-0.18319661872038787,1.0,0.9941603776145503,0.9038663322528986,1.7952113559123222,0.23007075919140207,0.06815815868378439,3.0,-0.13270672463969568,0.0,-0.6172531865469234,2.0,-1.249529650062613,1
2.0,0.3980590671945158,0.4577728661518858,1.6744924333475373,-0.005596018829046555,0.8675193334765352,-1.0917008761393143,-0.387099702474401,4.0,0.8456352719749877,0.4604766748437457,-0.07159925185806683,-1.5178737466808094,-0.14432391482840115,1.0,0.40667832239376356,0.0,0.04977368718096008,3.0,-0.3522855799102305,0
1.0,0.2504994629748285,0.49201884799279927,-0.5260348426675804,-2.1533429198712444,1.7615567559574097,-0.47883745600840416,-0.8627757640431206,1.0,-0.7141558531351764,0.8506477687872299,0.6170059495766975,0.6835693232004776,-0.7148228947295479,0.0,0.201510460788485,1.0,0.14338846734225108,1.0,-0.7650841647390496,1
0.0,-1.1843014310557622,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,1.6706846898210694,-0.5358014630522978,-1.7073579575929467,1.0,1.4268335627557476,-0.16767543347289848,-0.5482872964906009,0.1600182258527877,-0.14709557432720255,3.0,0.5650382868057782,2.0,-1.3260476860820385,3.0,0.7394357148457226,1
1.0,-1.1043437918817767,0.34378788154988543,-0.04865235157045115,0.03279699541158651,-0.31545477875401584,-0.23040071420576733,-0.9242331442683044,1.0,1.2067100588959216,-1.598548740287657,-0.92951086019241,-1.496529255090079,0.0029119264634273057,5.0,-0.7352319184639202,0.0,-1.0039573720814983,1.0,0.19213548227914148,1
2.0,0.1932045952920609,-0.5466800845872654,-0.2716551103260533,1.673452090298537,1.4187721090177163,-1.2995812369275976,0.8297324178791745,3.0,-0.97013200684692,1.3324418214108809,1.5379319184125528,-1.1225448062444139,-0.2816958938728049,6.0,-0.40436369771203146,2.0,0.3405892164004968,3.0,-1.9589687572280974,0
1.0,1.1540558665067813,-0.22939074406802776,-0.04347694981386243,-1.5311075025557226,-0.0064416137355175485,0.5720574417141441,-0.062191016999311004,2.0,0.23600286406831356,0.8057106192877327,-1.0196643386921156,-0.02355215087423812,-0.0030695733454566,1.0,-0.759335044454312,0.0,0.8260471714415063,0.0,-1.6190451591858266,0
2.0,1.7101153725340432,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,0.2126351748430268,0.2942241290134937,-0.234407800316322,0.0,-0.2369799619198833,-0.8588329857962652,-0.8318222082304447,-0.06717829004935526,-1.0234272236332287,1.0,0.6013168850555027,2.0,0.23940450053537707,2.0,1.5675152408148505,1
3.0,0.02448900880950977,0.4822489526806572,-1.2376624223272978,0.8691560643892732,0.6255960194020731,-0.7632861041785816,0.03793783544760203,0.0,-0.9465701948421985,0.36424927553726616,2.3638724946193608,-0.7859860326349823,-1.114958955006659,0.0,0.6197817916894979,0.0,1.4532606633210345,4.0,1.4255334580041135,1
2.0,1.541369041228068,1.9925153531681183,-0.7666565877833479,-0.5495571359085801,1.1757502992427893,-0.3871306497895146,-0.04541121793223822,3.0,-2.6474115174617925,0.967642893685751,-0.6897277740641741,-0.493122822399772,1.3546320628642359,0.0,0.6889374501701769,0.0,-0.2797601684958344,3.0,1.178834187190533,0
1.0,0.41725532651740105,-0.33130838318332273,-0.6122367345077503,-1.085150526557798,-1.3523303275915675,2.9490944253087252,1.2446795807367868,3.0,-1.260752848420248,0.1663147159293593,0.5472647973779668,0.5488838353173644,-0.6090000354189636,0.0,0.817956583698622,1.0,-2.219300372747535,2.0,-0.9578559737342551,0
0.0,3.0630174755703328,0.3674816654743044,-0.3135296861723979,0.9218015019772522,0.556575516312919,0.4200944904518413,0.606850593215671,0.0,-1.6189980236547856,1.0042526394548095,-0.9263811299815384,0.5555126463422483,-0.8495718392961544,4.0,-0.7688731282262469,1.0,0.9184544439424138,2.0,0.6231673252945749,1
2.0,-1.6635192481992425,-0.21701705042437042,-0.3084827884558197,2.4267164863455224,-0.27179262856016656,-1.3776175007542373,-0.5647740041709423,4.0,2.0405235382323927,-1.5702813638560442,-1.879924385139045,1.8709651753717822,-0.04825507117395589,6.0,-0.008031511004422787,0.0,0.003375506597160999,2.0,1.5793831717852171,0
2.0,0.5554293635216481,-0.9254246260595873,0.2553837556743171,-0.8953463223630241,-0.022675258518412345,-0.9958153947902291,0.651136241823657,0.0,-0.6902678793780758,0.663321171436874,-1.4485914146335441,-0.29967664800678706,-0.6415249173413673,1.0,-1.0718820202396402,2.0,0.996858773465808,2.0,1.2366762641701223,1
2.0,0.18357114601694535,-0.053120653017545344,1.2235688824186275,1.0964692338108837,-1.235143072810104,-1.3192471945987674,-0.20298063739565708,0.0,-0.01524939995862435,0.5869454269557471,-0.45730165508679,-0.04282338131157488,-0.21360821963714902,5.0,-3.2846146699705003,1.0,0.2112836922794726,2.0,0.1534278144866038,1
3.0,0.33161554044090596,-0.6353623888256293,-1.1896666590903613,-0.6243453897132241,0.11730140082245455,-0.6047446645382127,-2.205566057099069,2.0,0.7655206511809367,0.33389235189642136,-1.1376856704248166,-0.20149153394751798,-0.866966171473952,2.0,1.3340837502925866,1.0,0.08199555641356042,4.0,1.9879026489999188,0
3.0,0.3724094288234686,0.08382662792936095,1.410459145203504,0.4097627959594974,-0.8021232875874448,1.4033699701251907,0.6979032725390276,0.0,-0.278591053780485,0.22643966600407545,0.46318479526758444,0.19729226563120666,0.9107348025670349,3.0,0.4107233667420218,1.0,0.9413105807674834,4.0,0.06150509838917656,1
3.0,-0.09253906424057343,-0.8476339286190848,-0.6520888885930607,-1.0896330373423884,-0.26335911613030716,-0.370508098590029,-1.405567019178642,0.0,0.3673709014725336,-1.3661253063677288,1.5192839236417688,0.5107920885275947,1.2889434230531975,0.0,1.7630239009136703,1.0,0.8902475008365087,3.0,0.5999853659379816,1
0.0,-1.5297451503976056,0.5972282182533848,-0.9483480042242007,0.46320629209912306,-1.442799341902372,0.8481742126666681,-1.232523314768509,1.0,0.6935412692765576,-0.9651306892783551,0.5820265670847269,0.26044226333355597,-0.9691036198319272,1.0,-2.358648202294915,0.0,-1.5648027713620551,1.0,0.41564919536133194,1
0.0,-0.34859664454488404,-0.32944778634709126,0.7318707042882954,0.3350580290841175,0.7231236475149114,0.46926758980852623,-1.5355721232071058,3.0,-0.23095561248226293,-0.3711103327504639,-0.2440804736742013,-0.039307287627631186,-0.38934809094078915,6.0,0.7179264476685042,2.0,-1.3122191934314063,3.0,1.2999502220680248,0
2.0,1.0327991255179372,2.012270445700765,1.0237095461069814,0.24930859564172886,1.1195391815804205,0.14488783309689118,0.02390304328495547,0.0,0.9982239368925507,-0.542173933979755,1.532367724678116,0.49986412374037126,-1.019932828966175,5.0,-1.808485999225777,1.0,0.885231482988991,2.0,0.5652507879438686,1
0.0,-0.766786267059838,-1.0589075870566005,1.4816634024625988,1.9625871905307948,0.21783588633416645,1.0114630354083562,1.341475915530881,0.0,-0.13240018835971207,1.9547129683523359,1.6850142787085094,0.5628808601743548,-0.24326544638317427,3.0,-0.2682165374447089,1.0,0.34233783448962146,1.0,0.61825687666965,1
1.0,0.572768152203609,0.04351466864346608,0.5581395145185063,-2.529560077694303,-1.1924742014571703,0.241321934916781,-1.151014083619507,4.0,0.4365583176796794,1.7881725752593216,1.5730197252148568,-0.46580556911816284,-0.09722646802866355,2.0,-0.17678442854820642,2.0,-0.7582820688875902,3.0,0.07523372726275224,0
1.0,-1.0358119769995933,0.8953554307625996,-0.6315777291653314,0.2531652380379812,0.49850585744355563,-0.03361256470371303,0.45474091214113466,0.0,0.2592282421293405,-0.2852740265735947,-0.7465783465402389,-0.1767741631157821,-1.6776476197512944,3.0,-0.23458107966533825,1.0,-0.24149744587077906,1.0,-0.12009807547914059,1
3.0,-0.507495237523119,-1.2032008553891445,-1.042044412243103,-0.48720292119492714,-0.43345192959144485,-0.7699960661974573,-1.2961166642498945,2.0,0.5603435791632709,-0.05884182862018694,-0.5574230531083212,-0.41299782214343406,-1.7436086296887834,2.0,0.2714323308087173,2.0,-1.7858664919341112,4.0,0.16047652702338314,0
1.0,2.4205671240477984,0.3498000245679074,-1.0040545968420098,-0.09546424708907304,-1.0910741836207833,-0.08059974929676088,-0.8330560570007587,4.0,0.1912545048893841,0.40708290997475516,-0.6355578414044034,1.7388513518533313,-0.4819612715472896,5.0,0.13939692444156682,0.0,0.3687331473175197,2.0,-1.708517771549645,0
1.0,0.473252641867448,-0.04889718347410554,-1.405189846803575,-0.05240445057746945,1.8770489153737708,1.2468917155347194,-0.062004009366031745,0.0,0.11629015326614611,-1.784471913877337,-0.9244659881295544,1.5628887685081978,-0.8430497718894885,0.0,0.3809574988886381,1.0,1.6259589153620633,1.0,-1.0376602018442405,1
